,Num_Prob,Y,,THRESHOLD,,,CONFUSION MATRIX,,
52581,0.563514834,1,,,,,,,
52582,0.039903706,1,,,,,,,
52583,0.636537733,0,,,,,,,
52584,0.643231023,0,,,,,,,
52585,0.000471063,1,,,,,,,
52586,0.02173213,0,,,,,,,
52587,0.642856685,1,,,,,,,
52588,0.598988888,0,,,,,,,
52589,0.631368589,0,,,,,,,
52590,0.573103457,1,,,,,,,
52591,0.636914954,1,,,,,,,
52592,0.643231023,0,,,,,,,
52593,0.387293447,0,,,,,,,
52594,0.51538598,0,,,,,,,
52595,0.601788489,1,,,,,,,
52596,0.636914954,1,,,,,,,
52597,0.573103457,0,,,,,,,
52598,0.011190015,0,,,,,,,
52599,0.636914954,1,,,,,,,
52600,0.631368589,1,,,,,,,
52601,0.525140941,1,,,,,,,
52602,0.608339852,0,,,,,,,
52603,0.000188761,0,,,,,,,
52604,0.643231023,0,,,,,,,
52605,0.455028406,1,,,,,,,
52606,0.642856685,0,,,,,,,
52607,0.636537733,0,,,,,,,
52608,0.608339852,1,,,,,,,
52609,0.643231023,0,,,,,,,
52610,0.56638281,1,,,,,,,
52611,0.633833785,0,,,,,,,
52612,0.643231023,0,,,,,,,
52613,0.643231023,1,,,,,,,
52614,0.643231023,0,,,,,,,
52615,0.464736509,1,,,,,,,
52616,0.010890687,1,,,,,,,
52617,0.642856685,1,,,,,,,
52618,0.631368589,0,,,,,,,
52619,0.608339852,1,,,,,,,
52620,0.631368589,0,,,,,,,
52621,0.000188761,1,,,,,,,
52622,0.011190015,0,,,,,,,
52623,0.608339852,0,,,,,,,
52624,0.310718334,1,,,,,,,
52625,0.632506545,0,,,,,,,
52626,0.62222601,0,,,,,,,
52627,0.626110975,0,,,,,,,
52628,0.393819053,0,,,,,,,
52629,0.643231023,0,,,,,,,
52630,0.310718334,0,,,,,,,
52631,0.631368589,1,,,,,,,
52632,0.525140941,1,,,,,,,
52633,0.623375353,0,,,,,,,
52634,0.633833785,1,,,,,,,
52635,0.608339852,1,,,,,,,
52636,0.643231023,0,,,,,,,
52637,0.643231023,1,,,,,,,
52638,0.636537733,0,,,,,,,
52639,0.518299869,1,,,,,,,
52640,0.632506545,0,,,,,,,
52641,0.636537733,0,,,,,,,
52642,0.643231023,0,,,,,,,
52643,0.464736509,0,,,,,,,
52644,0.601788489,0,,,,,,,
52645,0.068997075,1,,,,,,,
52646,0.573103457,1,,,,,,,
52647,0.601788489,0,,,,,,,
52648,0.636914954,0,,,,,,,
52649,0.636914954,0,,,,,,,
52650,0.56638281,1,,,,,,,
52651,0.525140941,1,,,,,,,
52652,0.598988888,0,,,,,,,
52653,0.643231023,1,,,,,,,
52654,0.642856685,1,,,,,,,
52655,0.310718334,0,,,,,,,
52656,0.631368589,1,,,,,,,
52657,0.642856685,1,,,,,,,
52658,0.393819053,0,,,,,,,
52659,0.455028406,1,,,,,,,
52660,0.642856685,0,,,,,,,
52661,0.384528134,0,,,,,,,
52662,0.636537733,0,,,,,,,
52663,0.631368589,1,,,,,,,
52664,0.039903706,0,,,,,,,
52665,0.636914954,1,,,,,,,
52666,0.642856685,1,,,,,,,
52667,0.525140941,0,,,,,,,
52668,0.624964957,1,,,,,,,
52669,0.384528134,0,,,,,,,
52670,0.624964957,1,,,,,,,
52671,0.636537733,1,,,,,,,
52672,0.632506545,1,,,,,,,
52673,0.631368589,1,,,,,,,
52674,0.636914954,0,,,,,,,
52675,0.636914954,1,,,,,,,
52676,0.636914954,1,,,,,,,
52677,0.624964957,0,,,,,,,
52678,0.636914954,1,,,,,,,
52679,0.643231023,1,,,,,,,
52680,0.642856685,0,,,,,,,
52681,0.068997075,0,,,,,,,
52682,0.573103457,1,,,,,,,
52683,0.601788489,1,,,,,,,
52684,0.631368589,0,,,,,,,
52685,0.393819053,0,,,,,,,
52686,0.642856685,0,,,,,,,
52687,0.464736509,0,,,,,,,
52688,0.573103457,1,,,,,,,
52689,0.000183657,0,,,,,,,
52690,0.643231023,1,,,,,,,
52691,0.164003692,1,,,,,,,
52692,0.636537733,0,,,,,,,
52693,0.573103457,0,,,,,,,
52694,0.643231023,1,,,,,,,
52695,0.518299869,0,,,,,,,
52696,0.608339852,1,,,,,,,
52697,0.387293447,0,,,,,,,
52698,0.631368589,1,,,,,,,
52699,0.573103457,0,,,,,,,
52700,0.010890687,0,,,,,,,
52701,0.608339852,0,,,,,,,
52702,0.598988888,0,,,,,,,
52703,0.000188761,0,,,,,,,
52704,0.643231023,1,,,,,,,
52705,0.455028406,0,,,,,,,
52706,0.518299869,0,,,,,,,
52707,0.624964957,0,,,,,,,
52708,0.643231023,1,,,,,,,
52709,0.02173213,0,,,,,,,
52710,0.573103457,1,,,,,,,
52711,0.608339852,1,,,,,,,
52712,0.636537733,1,,,,,,,
52713,0.068997075,0,,,,,,,
52714,0.634212199,0,,,,,,,
52715,0.234534013,1,,,,,,,
52716,0.001119991,0,,,,,,,
52717,0.601788489,0,,,,,,,
52718,0.001089735,0,,,,,,,
52719,2.55E-05,1,,,,,,,
52720,0.525140941,1,,,,,,,
52721,0.608339852,0,,,,,,,
52722,0.624964957,0,,,,,,,
52723,0.000471063,1,,,,,,,
52724,0.393819053,1,,,,,,,
52725,0.165609844,0,,,,,,,
52726,0.626110975,1,,,,,,,
52727,0.51538598,1,,,,,,,
52728,0.601788489,1,,,,,,,
52729,0.643231023,1,,,,,,,
52730,0.636537733,1,,,,,,,
52731,0.011190015,1,,,,,,,
52732,0.631368589,0,,,,,,,
52733,0.525140941,1,,,,,,,
52734,0.643231023,1,,,,,,,
52735,0.518299869,1,,,,,,,
52736,0.03843293,1,,,,,,,
52737,0.525140941,1,,,,,,,
52738,0.642856685,0,,,,,,,
52739,0.000188761,0,,,,,,,
52740,0.608339852,1,,,,,,,
52741,0.525140941,0,,,,,,,
52742,0.636537733,1,,,,,,,
52743,0.636537733,0,,,,,,,
52744,0.631368589,0,,,,,,,
52745,0.643231023,0,,,,,,,
52746,0.636914954,0,,,,,,,
52747,0.632506545,1,,,,,,,
52748,0.067256614,1,,,,,,,
52749,0.643231023,0,,,,,,,
52750,0.608339852,0,,,,,,,
52751,0.000188761,0,,,,,,,
52752,0.634212199,1,,,,,,,
52753,0.608339852,1,,,,,,,
52754,0.573103457,0,,,,,,,
52755,0.631368589,1,,,,,,,
52756,0.631368589,1,,,,,,,
52757,0.631368589,0,,,,,,,
52758,0.316620443,0,,,,,,,
52759,0.601788489,0,,,,,,,
52760,0.525140941,1,,,,,,,
52761,0.000471063,0,,,,,,,
52762,0.643231023,0,,,,,,,
52763,0.005464353,1,,,,,,,
52764,0.384528134,0,,,,,,,
52765,0.643231023,0,,,,,,,
52766,0.642856685,0,,,,,,,
52767,0.631368589,1,,,,,,,
52768,0.636914954,1,,,,,,,
52769,0.56638281,0,,,,,,,
52770,0.634212199,1,,,,,,,
52771,0.000471063,0,,,,,,,
52772,0.067256614,1,,,,,,,
52773,0.631368589,0,,,,,,,
52774,0.067256614,1,,,,,,,
52775,0.636537733,1,,,,,,,
52776,0.608339852,1,,,,,,,
52777,0.525140941,1,,,,,,,
52778,0.623375353,0,,,,,,,
52779,0.643231023,0,,,,,,,
52780,0.643231023,0,,,,,,,
52781,0.643231023,0,,,,,,,
52782,0.011190015,0,,,,,,,
52783,0.005317361,1,,,,,,,
52784,0.608339852,0,,,,,,,
52785,0.464736509,0,,,,,,,
52786,0.631368589,0,,,,,,,
52787,0.001119991,1,,,,,,,
52788,0.464736509,1,,,,,,,
52789,0.601788489,1,,,,,,,
52790,0.601788489,0,,,,,,,
52791,0.02115684,1,,,,,,,
52792,0.51538598,0,,,,,,,
52793,0.624964957,0,,,,,,,
52794,0.000458329,1,,,,,,,
52795,0.109163908,1,,,,,,,
52796,0.643231023,0,,,,,,,
52797,0.563514834,1,,,,,,,
52798,0.636914954,0,,,,,,,
52799,0.633833785,0,,,,,,,
52800,0.234534013,1,,,,,,,
52801,0.03843293,0,,,,,,,
52802,0.316620443,1,,,,,,,
52803,0.601788489,1,,,,,,,
52804,0.039903706,1,,,,,,,
52805,0.626110975,0,,,,,,,
52806,0.642856685,1,,,,,,,
52807,0.643231023,0,,,,,,,
52808,0.518299869,1,,,,,,,
52809,0.525140941,0,,,,,,,
52810,0.164003692,0,,,,,,,
52811,0.573103457,0,,,,,,,
52812,0.608339852,1,,,,,,,
52813,0.601788489,1,,,,,,,
52814,0.636914954,0,,,,,,,
52815,0.001077107,0,,,,,,,
52816,0.643231023,0,,,,,,,
52817,0.525140941,0,,,,,,,
52818,0.633833785,0,,,,,,,
52819,0.626110975,1,,,,,,,
52820,0.387293447,1,,,,,,,
52821,0.601788489,1,,,,,,,
52822,0.573103457,1,,,,,,,
52823,0.631368589,0,,,,,,,
52824,0.643231023,1,,,,,,,
52825,0.563514834,1,,,,,,,
52826,0.631368589,0,,,,,,,
52827,0.525140941,0,,,,,,,
52828,0.000471063,0,,,,,,,
52829,0.643231023,1,,,,,,,
52830,0.634212199,0,,,,,,,
52831,0.643231023,0,,,,,,,
52832,0.316620443,1,,,,,,,
52833,0.642856685,0,,,,,,,
52834,0.636914954,1,,,,,,,
52835,0.624964957,1,,,,,,,
52836,0.001089735,0,,,,,,,
52837,0.039903706,1,,,,,,,
52838,0.631368589,0,,,,,,,
52839,0.393819053,0,,,,,,,
52840,0.525140941,1,,,,,,,
52841,0.020916533,1,,,,,,,
52842,0.601788489,1,,,,,,,
52843,0.56638281,0,,,,,,,
52844,0.525140941,1,,,,,,,
52845,0.632506545,0,,,,,,,
52846,0.608339852,0,,,,,,,
52847,0.642856685,1,,,,,,,
52848,0.608339852,1,,,,,,,
52849,0.525140941,0,,,,,,,
52850,0.643231023,0,,,,,,,
52851,0.165609844,1,,,,,,,
52852,0.387293447,1,,,,,,,
52853,0.608339852,0,,,,,,,
52854,0.393819053,1,,,,,,,
52855,0.56638281,1,,,,,,,
52856,0.066528277,1,,,,,,,
52857,0.601788489,0,,,,,,,
52858,0.643231023,0,,,,,,,
52859,0.624964957,0,,,,,,,
52860,0.005464353,1,,,,,,,
52861,0.573103457,0,,,,,,,
52862,0.642856685,1,,,,,,,
52863,0.631368589,0,,,,,,,
52864,0.455028406,0,,,,,,,
52865,0.643231023,1,,,,,,,
52866,0.16943315,0,,,,,,,
52867,0.000471063,0,,,,,,,
52868,0.005464353,0,,,,,,,
52869,0.642856685,1,,,,,,,
52870,0.573103457,1,,,,,,,
52871,0.16943315,0,,,,,,,
52872,0.636914954,0,,,,,,,
52873,0.51538598,1,,,,,,,
52874,0.308224728,1,,,,,,,
52875,0.000471063,0,,,,,,,
52876,0.643231023,1,,,,,,,
52877,0.642856685,1,,,,,,,
52878,0.393819053,0,,,,,,,
52879,0.642856685,1,,,,,,,
52880,0.310718334,1,,,,,,,
52881,0.601788489,1,,,,,,,
52882,0.636537733,0,,,,,,,
52883,0.631368589,0,,,,,,,
52884,0.632506545,1,,,,,,,
52885,0.642856685,0,,,,,,,
52886,0.111858788,0,,,,,,,
52887,0.464736509,1,,,,,,,
52888,0.316620443,0,,,,,,,
52889,0.573103457,0,,,,,,,
52890,0.632506545,0,,,,,,,
52891,0.634212199,1,,,,,,,
52892,0.573103457,1,,,,,,,
52893,0.642856685,1,,,,,,,
52894,0.464736509,0,,,,,,,
52895,0.643231023,1,,,,,,,
52896,0.005317361,1,,,,,,,
52897,0.464736509,1,,,,,,,
52898,0.636914954,0,,,,,,,
52899,0.308224728,1,,,,,,,
52900,0.573103457,0,,,,,,,
52901,0.631368589,1,,,,,,,
52902,0.525140941,0,,,,,,,
52903,0.643231023,0,,,,,,,
52904,0.643231023,0,,,,,,,
52905,0.56638281,1,,,,,,,
52906,0.633833785,0,,,,,,,
52907,0.642856685,0,,,,,,,
52908,0.601788489,1,,,,,,,
52909,0.642856685,1,,,,,,,
52910,0.608339852,0,,,,,,,
52911,0.643231023,0,,,,,,,
52912,7.21E-05,0,,,,,,,
52913,0.316620443,1,,,,,,,
52914,0.573103457,1,,,,,,,
52915,0.608339852,1,,,,,,,
52916,0.56638281,0,,,,,,,
52917,0.643231023,0,,,,,,,
52918,0.005464353,1,,,,,,,
52919,0.642856685,1,,,,,,,
52920,0.624964957,0,,,,,,,
52921,0.601788489,0,,,,,,,
52922,0.525140941,1,,,,,,,
52923,0.643231023,0,,,,,,,
52924,0.393819053,0,,,,,,,
52925,0.634212199,1,,,,,,,
52926,0.608339852,1,,,,,,,
52927,0.16943315,0,,,,,,,
52928,0.518299869,0,,,,,,,
52929,0.308224728,1,,,,,,,
52930,0.632506545,1,,,,,,,
52931,0.464736509,0,,,,,,,
52932,0.601788489,1,,,,,,,
52933,0.525140941,1,,,,,,,
52934,0.624964957,0,,,,,,,
52935,0.518299869,0,,,,,,,
52936,0.005464353,0,,,,,,,
52937,0.109163908,0,,,,,,,
52938,0.608339852,1,,,,,,,
52939,0.573103457,0,,,,,,,
52940,0.464736509,0,,,,,,,
52941,0.608339852,0,,,,,,,
52942,0.643231023,0,,,,,,,
52943,0.608339852,1,,,,,,,
52944,0.632506545,0,,,,,,,
52945,0.608339852,1,,,,,,,
52946,0.068997075,0,,,,,,,
52947,0.634212199,0,,,,,,,
52948,0.643231023,0,,,,,,,
52949,0.643231023,0,,,,,,,
52950,0.636914954,0,,,,,,,
52951,0.608339852,1,,,,,,,
52952,0.111858788,0,,,,,,,
52953,0.56638281,0,,,,,,,
52954,0.308224728,0,,,,,,,
52955,0.631368589,0,,,,,,,
52956,0.634212199,0,,,,,,,
52957,0.643231023,0,,,,,,,
52958,0.643231023,0,,,,,,,
52959,0.601788489,0,,,,,,,
52960,0.62222601,1,,,,,,,
52961,0.608339852,1,,,,,,,
52962,0.642856685,1,,,,,,,
52963,0.631368589,1,,,,,,,
52964,0.642856685,1,,,,,,,
52965,0.393819053,1,,,,,,,
52966,0.601788489,1,,,,,,,
52967,0.464736509,1,,,,,,,
52968,0.464736509,1,,,,,,,
52969,0.02173213,1,,,,,,,
52970,0.4579235,0,,,,,,,
52971,0.643231023,0,,,,,,,
52972,0.631368589,0,,,,,,,
52973,0.000188761,1,,,,,,,
52974,0.642856685,1,,,,,,,
52975,0.464736509,1,,,,,,,
52976,0.393819053,0,,,,,,,
52977,0.573103457,0,,,,,,,
52978,0.573103457,1,,,,,,,
52979,0.16943315,0,,,,,,,
52980,0.039903706,0,,,,,,,
52981,0.608339852,1,,,,,,,
52982,0.62222601,1,,,,,,,
52983,0.601788489,1,,,,,,,
52984,0.636914954,0,,,,,,,
52985,0.608339852,1,,,,,,,
52986,0.393819053,1,,,,,,,
52987,0.624964957,0,,,,,,,
52988,0.623375353,0,,,,,,,
52989,0.636537733,0,,,,,,,
52990,0.642856685,0,,,,,,,
52991,0.632506545,0,,,,,,,
52992,0.011190015,0,,,,,,,
52993,0.4579235,0,,,,,,,
52994,0.464736509,0,,,,,,,
52995,0.518299869,0,,,,,,,
52996,0.16943315,0,,,,,,,
52997,0.642856685,0,,,,,,,
52998,0.601788489,0,,,,,,,
52999,0.601788489,0,,,,,,,
53000,0.636537733,0,,,,,,,
53001,0.232445626,1,,,,,,,
53002,0.623375353,0,,,,,,,
53003,0.636914954,1,,,,,,,
53004,0.643231023,1,,,,,,,
53005,0.165609844,1,,,,,,,
53006,0.643231023,0,,,,,,,
53007,0.51538598,1,,,,,,,
53008,0.632506545,1,,,,,,,
53009,0.636914954,1,,,,,,,
53010,0.608339852,0,,,,,,,
53011,0.642856685,1,,,,,,,
53012,0.633833785,1,,,,,,,
53013,7.01E-05,0,,,,,,,
53014,0.387293447,0,,,,,,,
53015,0.608339852,0,,,,,,,
53016,0.002438996,1,,,,,,,
53017,0.16943315,1,,,,,,,
53018,2.55E-05,1,,,,,,,
53019,0.643231023,1,,,,,,,
53020,0.387293447,1,,,,,,,
53021,0.598988888,1,,,,,,,
53022,0.632506545,0,,,,,,,
53023,7.01E-05,0,,,,,,,
53024,0.642856685,1,,,,,,,
53025,0.464736509,1,,,,,,,
53026,0.626110975,0,,,,,,,
53027,0.636537733,0,,,,,,,
53028,0.643231023,0,,,,,,,
53029,0.000188761,1,,,,,,,
53030,0.316620443,0,,,,,,,
53031,0.573103457,0,,,,,,,
53032,0.643231023,0,,,,,,,
53033,0.518299869,0,,,,,,,
53034,0.642856685,0,,,,,,,
53035,0.005317361,1,,,,,,,
53036,0.001119991,0,,,,,,,
53037,0.636914954,0,,,,,,,
53038,0.636537733,0,,,,,,,
53039,0.109163908,0,,,,,,,
53040,0.643231023,1,,,,,,,
53041,0.623375353,0,,,,,,,
53042,0.636914954,1,,,,,,,
53043,0.111858788,1,,,,,,,
53044,0.634212199,1,,,,,,,
53045,0.316620443,0,,,,,,,
53046,0.573103457,1,,,,,,,
53047,0.000458329,0,,,,,,,
53048,0.636537733,0,,,,,,,
53049,0.632506545,0,,,,,,,
53050,0.001077107,1,,,,,,,
53051,0.643231023,1,,,,,,,
53052,0.643231023,0,,,,,,,
53053,0.624964957,1,,,,,,,
53054,0.633833785,0,,,,,,,
53055,0.001119991,0,,,,,,,
53056,0.111858788,0,,,,,,,
53057,0.634212199,1,,,,,,,
53058,0.068997075,1,,,,,,,
53059,0.631368589,1,,,,,,,
53060,0.624964957,0,,,,,,,
53061,0.608339852,0,,,,,,,
53062,0.56638281,1,,,,,,,
53063,0.642856685,1,,,,,,,
53064,0.393819053,0,,,,,,,
53065,0.643231023,0,,,,,,,
53066,0.000188761,1,,,,,,,
53067,0.316620443,1,,,,,,,
53068,0.393819053,1,,,,,,,
53069,0.636537733,1,,,,,,,
53070,0.643231023,0,,,,,,,
53071,0.02173213,0,,,,,,,
53072,0.598988888,0,,,,,,,
53073,0.62222601,1,,,,,,,
53074,0.005464353,0,,,,,,,
53075,0.642856685,1,,,,,,,
53076,0.387293447,1,,,,,,,
53077,0.624964957,1,,,,,,,
53078,0.310718334,0,,,,,,,
53079,0.310718334,1,,,,,,,
53080,0.387293447,1,,,,,,,
53081,0.03843293,1,,,,,,,
53082,0.000471063,1,,,,,,,
53083,0.632506545,1,,,,,,,
53084,0.563514834,0,,,,,,,
53085,0.387293447,1,,,,,,,
53086,0.643231023,0,,,,,,,
53087,0.642856685,0,,,,,,,
53088,0.636914954,1,,,,,,,
53089,0.642856685,1,,,,,,,
53090,0.643231023,1,,,,,,,
53091,0.636537733,1,,,,,,,
53092,0.636537733,0,,,,,,,
53093,0.643231023,0,,,,,,,
53094,0.636537733,1,,,,,,,
53095,0.624964957,0,,,,,,,
53096,0.636914954,1,,,,,,,
53097,0.316620443,0,,,,,,,
53098,0.601788489,1,,,,,,,
53099,0.002535966,1,,,,,,,
53100,0.642856685,1,,,,,,,
53101,0.62222601,1,,,,,,,
53102,0.633833785,1,,,,,,,
53103,0.464736509,0,,,,,,,
53104,0.642856685,1,,,,,,,
53105,0.56638281,0,,,,,,,
53106,0.525140941,1,,,,,,,
53107,0.636914954,0,,,,,,,
53108,2.62E-05,0,,,,,,,
53109,0.005464353,0,,,,,,,
53110,0.011190015,1,,,,,,,
53111,0.636914954,1,,,,,,,
53112,0.308224728,1,,,,,,,
53113,0.525140941,1,,,,,,,
53114,0.518299869,1,,,,,,,
53115,0.387293447,1,,,,,,,
53116,0.636537733,1,,,,,,,
53117,0.387293447,1,,,,,,,
53118,0.02173213,1,,,,,,,
53119,0.632506545,0,,,,,,,
53120,0.626110975,0,,,,,,,
53121,0.393819053,0,,,,,,,
53122,0.624964957,1,,,,,,,
53123,0.631368589,0,,,,,,,
53124,0.000188761,0,,,,,,,
53125,0.642856685,1,,,,,,,
53126,0.631368589,0,,,,,,,
53127,0.643231023,0,,,,,,,
53128,0.005464353,0,,,,,,,
53129,0.624964957,0,,,,,,,
53130,0.631368589,0,,,,,,,
53131,0.636914954,0,,,,,,,
53132,0.111858788,0,,,,,,,
53133,0.642856685,0,,,,,,,
53134,0.636914954,1,,,,,,,
53135,0.464736509,0,,,,,,,
53136,0.643231023,1,,,,,,,
53137,0.636537733,1,,,,,,,
53138,0.633833785,0,,,,,,,
53139,0.643231023,0,,,,,,,
53140,0.608339852,0,,,,,,,
53141,0.608339852,1,,,,,,,
53142,0.631368589,1,,,,,,,
53143,0.643231023,0,,,,,,,
53144,0.387293447,1,,,,,,,
53145,0.631368589,1,,,,,,,
53146,0.464736509,1,,,,,,,
53147,0.56638281,0,,,,,,,
53148,0.16943315,1,,,,,,,
53149,0.598988888,1,,,,,,,
53150,0.4579235,1,,,,,,,
53151,0.624964957,0,,,,,,,
53152,0.636537733,1,,,,,,,
53153,0.039903706,0,,,,,,,
53154,0.601788489,0,,,,,,,
53155,0.643231023,1,,,,,,,
53156,0.525140941,0,,,,,,,
53157,0.518299869,0,,,,,,,
53158,0.16943315,0,,,,,,,
53159,0.455028406,1,,,,,,,
53160,0.316620443,1,,,,,,,
53161,0.387293447,0,,,,,,,
53162,0.239491802,0,,,,,,,
53163,0.001119991,1,,,,,,,
53164,0.643231023,0,,,,,,,
53165,0.624964957,1,,,,,,,
53166,0.239491802,1,,,,,,,
53167,0.636914954,0,,,,,,,
53168,0.310718334,0,,,,,,,
53169,0.000471063,0,,,,,,,
53170,0.623375353,0,,,,,,,
53171,0.642856685,0,,,,,,,
53172,0.011190015,0,,,,,,,
53173,0.636537733,0,,,,,,,
53174,0.4579235,0,,,,,,,
53175,0.643231023,1,,,,,,,
53176,0.636914954,0,,,,,,,
53177,0.4579235,0,,,,,,,
53178,0.02173213,0,,,,,,,
53179,0.631368589,1,,,,,,,
53180,0.624964957,1,,,,,,,
53181,0.393819053,0,,,,,,,
53182,0.643231023,1,,,,,,,
53183,0.005464353,1,,,,,,,
53184,0.608339852,1,,,,,,,
53185,0.455028406,0,,,,,,,
53186,0.601788489,1,,,,,,,
53187,0.631368589,1,,,,,,,
53188,0.642856685,1,,,,,,,
53189,0.643231023,1,,,,,,,
53190,0.631368589,0,,,,,,,
53191,0.111858788,0,,,,,,,
53192,0.632506545,0,,,,,,,
53193,0.563514834,0,,,,,,,
53194,0.000183657,0,,,,,,,
53195,0.624964957,1,,,,,,,
53196,0.631368589,1,,,,,,,
53197,0.525140941,0,,,,,,,
53198,0.51538598,1,,,,,,,
53199,0.000471063,1,,,,,,,
53200,0.624964957,0,,,,,,,
53201,0.56638281,1,,,,,,,
53202,0.642856685,0,,,,,,,
53203,0.636914954,0,,,,,,,
53204,0.636914954,0,,,,,,,
53205,0.573103457,1,,,,,,,
53206,0.067256614,1,,,,,,,
53207,7.01E-05,1,,,,,,,
53208,0.631368589,1,,,,,,,
53209,0.066528277,0,,,,,,,
53210,0.393819053,0,,,,,,,
53211,0.608339852,1,,,,,,,
53212,0.310718334,1,,,,,,,
53213,0.598988888,0,,,,,,,
53214,0.634212199,1,,,,,,,
53215,0.316620443,0,,,,,,,
53216,0.239491802,1,,,,,,,
53217,0.636914954,0,,,,,,,
53218,0.631368589,1,,,,,,,
53219,0.636914954,1,,,,,,,
53220,0.642856685,0,,,,,,,
53221,0.643231023,0,,,,,,,
53222,0.002535966,1,,,,,,,
53223,0.005255998,0,,,,,,,
53224,0.573103457,0,,,,,,,
53225,0.56638281,0,,,,,,,
53226,0.642856685,1,,,,,,,
53227,0.464736509,0,,,,,,,
53228,0.518299869,1,,,,,,,
53229,0.636914954,0,,,,,,,
53230,0.525140941,0,,,,,,,
53231,0.631368589,1,,,,,,,
53232,0.643231023,1,,,,,,,
53233,0.642856685,0,,,,,,,
53234,0.643231023,1,,,,,,,
53235,0.631368589,1,,,,,,,
53236,0.643231023,1,,,,,,,
53237,0.642856685,0,,,,,,,
53238,0.109163908,1,,,,,,,
53239,0.039903706,1,,,,,,,
53240,0.623375353,1,,,,,,,
53241,0.643231023,1,,,,,,,
53242,0.643231023,1,,,,,,,
53243,0.633833785,1,,,,,,,
53244,0.002467553,1,,,,,,,
53245,0.631368589,1,,,,,,,
53246,0.636914954,0,,,,,,,
53247,0.563514834,1,,,,,,,
53248,0.601788489,1,,,,,,,
53249,0.636914954,1,,,,,,,
53250,0.642856685,1,,,,,,,
53251,0.000471063,1,,,,,,,
53252,0.464736509,1,,,,,,,
53253,0.643231023,0,,,,,,,
53254,0.636914954,0,,,,,,,
53255,0.636537733,0,,,,,,,
53256,0.624964957,1,,,,,,,
53257,0.643231023,1,,,,,,,
53258,0.624964957,0,,,,,,,
53259,0.16943315,0,,,,,,,
53260,0.464736509,0,,,,,,,
53261,0.631368589,0,,,,,,,
53262,0.164003692,0,,,,,,,
53263,0.598988888,0,,,,,,,
53264,0.573103457,1,,,,,,,
53265,0.316620443,1,,,,,,,
53266,0.643231023,0,,,,,,,
53267,0.636537733,1,,,,,,,
53268,0.02173213,0,,,,,,,
53269,0.038866492,1,,,,,,,
53270,0.643231023,1,,,,,,,
53271,0.636914954,1,,,,,,,
53272,0.239491802,1,,,,,,,
53273,0.16943315,1,,,,,,,
53274,0.525140941,0,,,,,,,
53275,0.642856685,0,,,,,,,
53276,0.636914954,1,,,,,,,
53277,0.642856685,1,,,,,,,
53278,0.56638281,1,,,,,,,
53279,0.164003692,1,,,,,,,
53280,0.601788489,0,,,,,,,
53281,0.636914954,1,,,,,,,
53282,0.631368589,0,,,,,,,
53283,0.632506545,1,,,,,,,
53284,0.643231023,1,,,,,,,
53285,0.624964957,1,,,,,,,
53286,0.624964957,1,,,,,,,
53287,0.039903706,0,,,,,,,
53288,0.642856685,1,,,,,,,
53289,0.525140941,1,,,,,,,
53290,0.632506545,0,,,,,,,
53291,0.643231023,1,,,,,,,
53292,0.633833785,0,,,,,,,
53293,0.005464353,1,,,,,,,
53294,0.643231023,1,,,,,,,
53295,0.001119991,0,,,,,,,
53296,0.393819053,0,,,,,,,
53297,0.636537733,0,,,,,,,
53298,0.573103457,0,,,,,,,
53299,0.642856685,0,,,,,,,
53300,0.631368589,0,,,,,,,
53301,0.643231023,0,,,,,,,
53302,0.608339852,0,,,,,,,
53303,0.631368589,1,,,,,,,
53304,0.03843293,1,,,,,,,
53305,0.464736509,0,,,,,,,
53306,0.001119991,0,,,,,,,
53307,0.631368589,1,,,,,,,
53308,0.455028406,1,,,,,,,
53309,0.464736509,1,,,,,,,
53310,0.608339852,1,,,,,,,
53311,0.642856685,1,,,,,,,
53312,0.455028406,0,,,,,,,
53313,0.643231023,0,,,,,,,
53314,0.02115684,1,,,,,,,
53315,0.464736509,0,,,,,,,
53316,0.636537733,0,,,,,,,
53317,0.643231023,0,,,,,,,
53318,0.643231023,0,,,,,,,
53319,0.393819053,0,,,,,,,
53320,0.633833785,0,,,,,,,
53321,0.643231023,1,,,,,,,
53322,0.631368589,1,,,,,,,
53323,0.636914954,0,,,,,,,
53324,0.608339852,1,,,,,,,
53325,0.518299869,1,,,,,,,
53326,0.624964957,0,,,,,,,
53327,0.631368589,0,,,,,,,
53328,0.011190015,1,,,,,,,
53329,0.005317361,1,,,,,,,
53330,0.165609844,1,,,,,,,
53331,0.608339852,0,,,,,,,
53332,0.631368589,1,,,,,,,
53333,0.608339852,0,,,,,,,
53334,0.608339852,0,,,,,,,
53335,0.608339852,0,,,,,,,
53336,0.643231023,0,,,,,,,
53337,0.067256614,1,,,,,,,
53338,0.393819053,1,,,,,,,
53339,0.631368589,0,,,,,,,
53340,0.643231023,1,,,,,,,
53341,0.631368589,1,,,,,,,
53342,0.624964957,0,,,,,,,
53343,0.608339852,0,,,,,,,
53344,0.643231023,1,,,,,,,
53345,0.642856685,1,,,,,,,
53346,0.642856685,0,,,,,,,
53347,0.634212199,0,,,,,,,
53348,0.636914954,0,,,,,,,
53349,0.601788489,0,,,,,,,
53350,0.000181526,1,,,,,,,
53351,0.601788489,0,,,,,,,
53352,0.636537733,0,,,,,,,
53353,7.01E-05,0,,,,,,,
53354,0.464736509,1,,,,,,,
53355,0.002467553,0,,,,,,,
