,Num_Prob,Y,,THRESHOLD,,,CONFUSION MATRIX,,
82409,0.791538951,1,,,,,,,
82410,0.806375429,1,,,,,,,
82411,1.16E-05,0,,,,,,,
82412,0.813836332,1,,,,,,,
82413,0.810888032,0,,,,,,,
82414,0.771486601,0,,,,,,,
82415,0.76084187,0,,,,,,,
82416,0.812758072,0,,,,,,,
82417,0.814608731,0,,,,,,,
82418,0.805603342,0,,,,,,,
82419,0.373193372,0,,,,,,,
82420,7.78E-08,1,,,,,,,
82421,0.818568018,0,,,,,,,
82422,2.44E-05,0,,,,,,,
82423,0.811731118,0,,,,,,,
82424,0.236078816,1,,,,,,,
82425,0.527668728,0,,,,,,,
82426,2.87E-06,1,,,,,,,
82427,0.804821415,1,,,,,,,
82428,0.187153779,0,,,,,,,
82429,0.293334513,1,,,,,,,
82430,5.16E-10,0,,,,,,,
82431,0.80705569,1,,,,,,,
82432,0.01033558,0,,,,,,,
82433,0.810369667,1,,,,,,,
82434,0.24420785,0,,,,,,,
82435,1.78E-15,0,,,,,,,
82436,0.593782945,0,,,,,,,
82437,0.81593581,0,,,,,,,
82438,0.786627703,1,,,,,,,
82439,0.675099508,0,,,,,,,
82440,0.807309511,0,,,,,,,
82441,0.789836496,1,,,,,,,
82442,0.000151278,0,,,,,,,
82443,0.816778657,0,,,,,,,
82444,0.000586716,0,,,,,,,
82445,0.06766951,1,,,,,,,
82446,0.817077449,0,,,,,,,
82447,0.811731118,0,,,,,,,
82448,0.005950953,0,,,,,,,
82449,1.07E-11,0,,,,,,,
82450,0.81732107,0,,,,,,,
82451,0.719188232,0,,,,,,,
82452,0.003930916,1,,,,,,,
82453,0.000135167,1,,,,,,,
82454,0.80740717,0,,,,,,,
82455,0.594624921,1,,,,,,,
82456,0.456692706,1,,,,,,,
82457,0.413626183,1,,,,,,,
82458,0.821472554,0,,,,,,,
82459,0.788009532,1,,,,,,,
82460,0.778243635,0,,,,,,,
82461,0.236078816,0,,,,,,,
82462,0.79217907,1,,,,,,,
82463,0.817077449,0,,,,,,,
82464,0.821472554,0,,,,,,,
82465,1.31E-05,0,,,,,,,
82466,3.31E-11,1,,,,,,,
82467,2.30E-06,1,,,,,,,
82468,0.806336092,0,,,,,,,
82469,0.534688384,0,,,,,,,
82470,0.767484285,0,,,,,,,
82471,0.773695451,0,,,,,,,
82472,0.783393439,0,,,,,,,
82473,0.634618575,0,,,,,,,
82474,0.770896639,0,,,,,,,
82475,0.630552953,0,,,,,,,
82476,0.628644379,0,,,,,,,
82477,0.811481762,1,,,,,,,
82478,0.667984797,1,,,,,,,
82479,0.043370929,0,,,,,,,
82480,0.424444237,1,,,,,,,
82481,0.790008364,0,,,,,,,
82482,0.070193914,0,,,,,,,
82483,0.757914583,1,,,,,,,
82484,0.791079148,0,,,,,,,
82485,0.808549951,1,,,,,,,
82486,1.16E-09,1,,,,,,,
82487,0.82054753,0,,,,,,,
82488,0.675099508,1,,,,,,,
82489,0.706928203,0,,,,,,,
82490,0.764610107,0,,,,,,,
82491,7.11E-05,1,,,,,,,
82492,0.812798744,1,,,,,,,
82493,0.000292147,1,,,,,,,
82494,1.20E-05,1,,,,,,,
82495,0.80725176,1,,,,,,,
82496,0.81593581,0,,,,,,,
82497,0.793839636,1,,,,,,,
82498,0.810620151,0,,,,,,,
82499,0.679575441,0,,,,,,,
82500,0.362066998,1,,,,,,,
82501,0.735621681,0,,,,,,,
82502,0.821996285,0,,,,,,,
82503,6.03E-05,0,,,,,,,
82504,0.693889336,1,,,,,,,
82505,0.806312816,0,,,,,,,
82506,0.811613243,0,,,,,,,
82507,0.679990752,1,,,,,,,
82508,0.006672651,1,,,,,,,
82509,0.816474942,1,,,,,,,
82510,0.7875917,1,,,,,,,
82511,0.732929142,1,,,,,,,
82512,0.822587363,0,,,,,,,
82513,0.813058963,1,,,,,,,
82514,0.570936825,0,,,,,,,
82515,0.807598342,1,,,,,,,
82516,0.11155947,1,,,,,,,
82517,5.26E-07,1,,,,,,,
82518,0.804995894,0,,,,,,,
82519,0.693357698,0,,,,,,,
82520,0.02706678,1,,,,,,,
82521,4.57E-05,0,,,,,,,
82522,0.427420179,0,,,,,,,
82523,0.811538541,0,,,,,,,
82524,0.766659212,1,,,,,,,
82525,0.811538541,1,,,,,,,
82526,0.304159948,0,,,,,,,
82527,0.811731118,0,,,,,,,
82528,0.047373635,1,,,,,,,
82529,0.815690758,0,,,,,,,
82530,0.801399445,0,,,,,,,
82531,0.807505384,0,,,,,,,
82532,0.813532898,1,,,,,,,
82533,0.788051994,0,,,,,,,
82534,0.79218354,1,,,,,,,
82535,0.796041391,1,,,,,,,
82536,0.72726364,1,,,,,,,
82537,0.694622881,0,,,,,,,
82538,4.99E-05,0,,,,,,,
82539,0.713722473,0,,,,,,,
82540,0.817433886,0,,,,,,,
82541,0.806765732,1,,,,,,,
82542,0.819501327,0,,,,,,,
82543,0.061634787,0,,,,,,,
82544,0.805642793,0,,,,,,,
82545,0.770614582,0,,,,,,,
82546,0.810620151,1,,,,,,,
82547,0.810888032,0,,,,,,,
82548,0.817190382,0,,,,,,,
82549,1.63E-08,0,,,,,,,
82550,0.732969265,1,,,,,,,
82551,0.810019034,0,,,,,,,
82552,0.764778776,1,,,,,,,
82553,0.79217907,1,,,,,,,
82554,0.816230446,0,,,,,,,
82555,0.813836332,1,,,,,,,
82556,0.676817165,0,,,,,,,
82557,0.671728516,1,,,,,,,
82558,0.804995894,1,,,,,,,
82559,0.79218354,1,,,,,,,
82560,0.669709835,0,,,,,,,
82561,4.07E-07,0,,,,,,,
82562,0.809861,1,,,,,,,
82563,0.239253613,0,,,,,,,
82564,0.81593581,0,,,,,,,
82565,0.799336703,1,,,,,,,
82566,0.006071425,0,,,,,,,
82567,0.80999318,0,,,,,,,
82568,0.757998161,1,,,,,,,
82569,0.609054727,0,,,,,,,
82570,0.79919954,0,,,,,,,
82571,0.816180139,0,,,,,,,
82572,0.788844529,1,,,,,,,
82573,0.816928174,1,,,,,,,
82574,2.91E-06,1,,,,,,,
82575,0.812550475,1,,,,,,,
82576,0.805429621,1,,,,,,,
82577,0.809263706,1,,,,,,,
82578,0.760524033,1,,,,,,,
82579,0.593388263,0,,,,,,,
82580,0.336530591,0,,,,,,,
82581,0.499559382,1,,,,,,,
82582,5.29E-06,1,,,,,,,
82583,0.796250967,0,,,,,,,
82584,0.787633842,1,,,,,,,
82585,0.002866026,0,,,,,,,
82586,0.810820858,1,,,,,,,
82587,0.810888032,1,,,,,,,
82588,0.812640066,1,,,,,,,
82589,0.271362242,0,,,,,,,
82590,0.793168525,0,,,,,,,
82591,0.650592429,1,,,,,,,
82592,0.82054753,0,,,,,,,
82593,0.786627703,1,,,,,,,
82594,0.817190382,0,,,,,,,
82595,0.024077801,1,,,,,,,
82596,0.146019946,0,,,,,,,
82597,0.693357698,1,,,,,,,
82598,0.81527922,0,,,,,,,
82599,0.811731118,0,,,,,,,
82600,0.816205246,1,,,,,,,
82601,0.819389506,1,,,,,,,
82602,0.00137334,1,,,,,,,
82603,0.473915183,1,,,,,,,
82604,0.789836045,0,,,,,,,
82605,0.024776664,0,,,,,,,
82606,0.807865072,0,,,,,,,
82607,0.819389506,0,,,,,,,
82608,0.000135537,1,,,,,,,
82609,0.325808851,0,,,,,,,
82610,0.813058963,0,,,,,,,
82611,0.810888032,1,,,,,,,
82612,0.812798744,1,,,,,,,
82613,0.819093654,1,,,,,,,
82614,0.814202284,0,,,,,,,
82615,0.576258801,1,,,,,,,
82616,0.812798744,1,,,,,,,
82617,0.785969335,1,,,,,,,
82618,5.89E-17,1,,,,,,,
82619,0.816816355,0,,,,,,,
82620,0.819630728,0,,,,,,,
82621,0.412112227,1,,,,,,,
82622,0.812150267,1,,,,,,,
82623,0.814202284,1,,,,,,,
82624,0.698059408,1,,,,,,,
82625,0.793823,1,,,,,,,
82626,0.813058963,1,,,,,,,
82627,0.814608731,0,,,,,,,
82628,0.791538951,0,,,,,,,
82629,0.786759476,1,,,,,,,
82630,1.88E-12,0,,,,,,,
82631,0.808591322,1,,,,,,,
82632,0.805935029,1,,,,,,,
82633,0.816945001,0,,,,,,,
82634,1.16E-05,0,,,,,,,
82635,0.725772454,0,,,,,,,
82636,0.079209826,1,,,,,,,
82637,0.763758981,0,,,,,,,
82638,0.811163147,1,,,,,,,
82639,0.810581474,0,,,,,,,
82640,0.810019034,1,,,,,,,
82641,0.821996285,1,,,,,,,
82642,0.666561065,0,,,,,,,
82643,0.817711454,0,,,,,,,
82644,0.820307266,0,,,,,,,
82645,0.797479547,1,,,,,,,
82646,0.427420179,0,,,,,,,
82647,0.793168525,0,,,,,,,
82648,0.818939588,0,,,,,,,
82649,0.794350881,1,,,,,,,
82650,0.794902312,0,,,,,,,
82651,0.80821684,0,,,,,,,
82652,0.797221608,0,,,,,,,
82653,0.420680112,0,,,,,,,
82654,0.799841439,0,,,,,,,
82655,0.036493852,0,,,,,,,
82656,0.816449768,0,,,,,,,
82657,0.725623719,1,,,,,,,
82658,0.107976641,1,,,,,,,
82659,0.817433886,1,,,,,,,
82660,0.777195476,1,,,,,,,
82661,0.334688614,1,,,,,,,
82662,0.152259461,0,,,,,,,
82663,0.792960228,0,,,,,,,
82664,0.806775999,1,,,,,,,
82665,0.789050967,0,,,,,,,
82666,0.807505384,1,,,,,,,
82667,0.821233258,0,,,,,,,
82668,0.000931664,0,,,,,,,
82669,0.42121122,0,,,,,,,
82670,0.703835172,0,,,,,,,
82671,0.816205246,0,,,,,,,
82672,0.806336092,1,,,,,,,
82673,0.806336092,1,,,,,,,
82674,7.69E-07,1,,,,,,,
82675,0.53417992,0,,,,,,,
82676,0.764991334,1,,,,,,,
82677,0.811731118,1,,,,,,,
82678,0.810581474,1,,,,,,,
82679,0.806375429,0,,,,,,,
82680,0.795628945,0,,,,,,,
82681,0.810888032,0,,,,,,,
82682,0.793375094,1,,,,,,,
82683,0.792470823,1,,,,,,,
82684,0.538197326,0,,,,,,,
82685,0.009055075,0,,,,,,,
82686,0.719742806,1,,,,,,,
82687,0.787884687,0,,,,,,,
82688,0.814608731,0,,,,,,,
82689,1.75E-07,1,,,,,,,
82690,0.79796678,1,,,,,,,
82691,0.788634638,0,,,,,,,
82692,0.120034822,0,,,,,,,
82693,0.817949281,1,,,,,,,
82694,0.730475374,0,,,,,,,
82695,0.745952569,0,,,,,,,
82696,0.807309511,0,,,,,,,
82697,0.059977993,1,,,,,,,
82698,0.071743627,1,,,,,,,
82699,0.793371954,1,,,,,,,
82700,0.809649561,0,,,,,,,
82701,0.820307266,1,,,,,,,
82702,0.792142062,0,,,,,,,
82703,0.790088762,0,,,,,,,
82704,0.227731169,1,,,,,,,
82705,0.805401462,0,,,,,,,
82706,0.096157359,0,,,,,,,
82707,0.09098316,0,,,,,,,
82708,0.713722473,0,,,,,,,
82709,0.433244157,0,,,,,,,
82710,0.803815111,1,,,,,,,
82711,7.68E-14,0,,,,,,,
82712,0.757683391,0,,,,,,,
82713,8.54E-05,1,,,,,,,
82714,0.770614582,0,,,,,,,
82715,0.812798744,1,,,,,,,
82716,0.014807701,0,,,,,,,
82717,0.777364271,0,,,,,,,
82718,0.793375094,1,,,,,,,
82719,0.807963931,0,,,,,,,
82720,0.709500751,1,,,,,,,
82721,0.649339471,0,,,,,,,
82722,0.292104576,0,,,,,,,
82723,0.806765732,0,,,,,,,
82724,0.793168525,0,,,,,,,
82725,3.50E-07,1,,,,,,,
82726,0.618183928,0,,,,,,,
82727,0.497683119,0,,,,,,,
82728,0.810380769,0,,,,,,,
82729,0.638766862,0,,,,,,,
82730,0.812798744,0,,,,,,,
82731,0.821996285,1,,,,,,,
82732,0.789316552,1,,,,,,,
82733,0.82054753,0,,,,,,,
82734,0.013667374,1,,,,,,,
82735,0.813191929,1,,,,,,,
82736,0.635894639,1,,,,,,,
82737,0.809533055,0,,,,,,,
82738,0.800721669,1,,,,,,,
82739,0.725822591,1,,,,,,,
82740,0.760660215,0,,,,,,,
82741,7.99E-43,1,,,,,,,
82742,0.792595092,0,,,,,,,
82743,0.026883016,0,,,,,,,
82744,0.142807449,1,,,,,,,
82745,0.769131013,0,,,,,,,
82746,0.813589124,0,,,,,,,
82747,0.811731118,1,,,,,,,
82748,0.046928649,1,,,,,,,
82749,2.97E-09,0,,,,,,,
82750,0.810284659,1,,,,,,,
82751,0.795369254,0,,,,,,,
82752,0.813780087,0,,,,,,,
82753,0.415852669,1,,,,,,,
82754,0.814202284,0,,,,,,,
82755,0.794677054,0,,,,,,,
82756,0.813836332,1,,,,,,,
82757,0.800037847,0,,,,,,,
82758,0.806375429,1,,,,,,,
82759,0.817954419,0,,,,,,,
82760,0.092827764,1,,,,,,,
82761,0.793430283,1,,,,,,,
82762,0.807505384,1,,,,,,,
82763,0.818792925,0,,,,,,,
82764,0.753797813,1,,,,,,,
82765,0.680288637,1,,,,,,,
82766,4.45E-14,1,,,,,,,
82767,0.183253604,1,,,,,,,
82768,0.571977045,1,,,,,,,
82769,0.813589124,0,,,,,,,
82770,0.817949281,0,,,,,,,
82771,0.324438478,0,,,,,,,
82772,0.811782568,1,,,,,,,
82773,0.670717019,1,,,,,,,
82774,0.808591322,0,,,,,,,
82775,0.790870889,1,,,,,,,
82776,0.81063782,1,,,,,,,
82777,0.002767011,0,,,,,,,
82778,0.763986183,1,,,,,,,
82779,0.789050967,0,,,,,,,
82780,0.800037847,1,,,,,,,
82781,0.810330951,1,,,,,,,
82782,0.479561488,1,,,,,,,
82783,0.612266125,1,,,,,,,
82784,0.812798744,1,,,,,,,
82785,0.803011482,0,,,,,,,
82786,0.765105349,0,,,,,,,
82787,0.817638626,1,,,,,,,
82788,0.811731118,0,,,,,,,
82789,6.13E-06,0,,,,,,,
82790,0.816778657,0,,,,,,,
82791,0.027185029,0,,,,,,,
82792,1.67E-25,0,,,,,,,
82793,0.816778657,1,,,,,,,
82794,0.757914583,1,,,,,,,
82795,0.817022587,0,,,,,,,
82796,0.333743449,0,,,,,,,
82797,0.79218354,1,,,,,,,
82798,0.817077449,0,,,,,,,
82799,0.811918519,1,,,,,,,
82800,0.764655446,1,,,,,,,
82801,0.817060246,1,,,,,,,
82802,0.811538541,1,,,,,,,
82803,0.817954419,0,,,,,,,
82804,0.80526982,1,,,,,,,
82805,0.812798744,1,,,,,,,
82806,0.335701437,1,,,,,,,
82807,0.81447368,0,,,,,,,
82808,0.000758043,0,,,,,,,
82809,0.770107481,0,,,,,,,
82810,0.087103327,1,,,,,,,
82811,0.819389506,1,,,,,,,
82812,0.426498078,1,,,,,,,
82813,0.000152667,0,,,,,,,
82814,0.610813932,0,,,,,,,
82815,0.256371373,0,,,,,,,
82816,0.687270906,1,,,,,,,
82817,0.711917128,1,,,,,,,
82818,0.810888032,0,,,,,,,
82819,0.791538951,1,,,,,,,
82820,0.806375429,0,,,,,,,
82821,0.414306507,0,,,,,,,
82822,0.796026652,0,,,,,,,
82823,0.821996285,0,,,,,,,
82824,0.73951822,1,,,,,,,
82825,0.61858487,0,,,,,,,
82826,0.79558842,0,,,,,,,
82827,1.48E-07,0,,,,,,,
82828,6.51E-18,0,,,,,,,
82829,0.812865572,0,,,,,,,
82830,0.812865572,0,,,,,,,
82831,0.792595092,0,,,,,,,
82832,0.815410337,1,,,,,,,
82833,0.587999519,1,,,,,,,
82834,0.790008364,0,,,,,,,
82835,1.16E-05,0,,,,,,,
82836,0.305750713,0,,,,,,,
82837,0.811013998,0,,,,,,,
82838,0.810888032,1,,,,,,,
82839,0.203995417,1,,,,,,,
82840,0.239183138,0,,,,,,,
82841,0.209766065,0,,,,,,,
82842,0.763758981,1,,,,,,,
82843,0.815084671,1,,,,,,,
82844,0.725822591,1,,,,,,,
82845,0.583924483,1,,,,,,,
82846,0.174310108,0,,,,,,,
82847,0.817433886,1,,,,,,,
82848,0.486906663,1,,,,,,,
82849,0.00043498,1,,,,,,,
82850,0.814650936,1,,,,,,,
82851,0.506098284,0,,,,,,,
82852,0.790008364,1,,,,,,,
82853,0.813780087,0,,,,,,,
82854,0.817077449,0,,,,,,,
82855,0.000485573,1,,,,,,,
82856,0.79029277,1,,,,,,,
82857,0.817899139,1,,,,,,,
82858,0.813836332,0,,,,,,,
82859,0.385168181,1,,,,,,,
82860,0.033376537,0,,,,,,,
82861,0.816811269,1,,,,,,,
82862,0.100857647,1,,,,,,,
82863,0.488282631,0,,,,,,,
82864,3.30E-11,1,,,,,,,
82865,0.757139831,1,,,,,,,
82866,0.816945001,0,,,,,,,
82867,0.819389506,0,,,,,,,
82868,0.788469163,1,,,,,,,
82869,0.667373811,0,,,,,,,
82870,0.822587363,1,,,,,,,
82871,2.35E-15,0,,,,,,,
82872,0.769996751,1,,,,,,,
82873,0.798553781,0,,,,,,,
82874,0.815690758,1,,,,,,,
82875,0.816816355,0,,,,,,,
82876,0.811412827,1,,,,,,,
82877,0.817077449,0,,,,,,,
82878,0.767484285,0,,,,,,,
82879,0.681020764,0,,,,,,,
82880,0.799092182,0,,,,,,,
82881,0.810380769,1,,,,,,,
82882,0.809263706,0,,,,,,,
82883,0.756581278,0,,,,,,,
82884,0.817190382,0,,,,,,,
82885,0.814608731,1,,,,,,,
82886,0.8211543,1,,,,,,,
82887,0.808338789,1,,,,,,,
82888,0.010420422,1,,,,,,,
82889,0.709411726,1,,,,,,,
82890,0.812740949,1,,,,,,,
82891,0.81732107,1,,,,,,,
82892,0.780978193,1,,,,,,,
82893,0.667373811,0,,,,,,,
82894,0.002139643,0,,,,,,,
82895,0.810620151,1,,,,,,,
82896,0.770614582,1,,,,,,,
82897,0.000691184,0,,,,,,,
82898,0.570936825,0,,,,,,,
82899,0.694897654,1,,,,,,,
82900,0.315427533,1,,,,,,,
82901,0.810888032,0,,,,,,,
82902,0.676743514,1,,,,,,,
82903,0.078017542,1,,,,,,,
82904,8.49E-14,0,,,,,,,
82905,0.50453709,0,,,,,,,
82906,0.793168525,0,,,,,,,
82907,0.811731118,1,,,,,,,
82908,0.117558316,1,,,,,,,
82909,0.811731118,0,,,,,,,
82910,8.15E-11,0,,,,,,,
82911,0.648941824,0,,,,,,,
82912,0.37980661,0,,,,,,,
82913,0.791538951,0,,,,,,,
82914,0.796710493,1,,,,,,,
82915,0.683027009,0,,,,,,,
82916,0.414515472,1,,,,,,,
82917,0.680288637,0,,,,,,,
82918,0.806765732,0,,,,,,,
82919,0.725043611,0,,,,,,,
82920,0.811538541,1,,,,,,,
82921,0.806375429,0,,,,,,,
82922,0.82223478,0,,,,,,,
82923,0.812566303,0,,,,,,,
82924,0.625445484,1,,,,,,,
82925,0.76311051,0,,,,,,,
82926,0.403355994,1,,,,,,,
82927,0.788844529,1,,,,,,,
82928,0.812798744,1,,,,,,,
82929,0.820257829,0,,,,,,,
82930,0.796250967,0,,,,,,,
82931,0.001376776,0,,,,,,,
82932,0.773695451,1,,,,,,,
82933,0.097881203,0,,,,,,,
82934,0.792470823,0,,,,,,,
82935,0.821996285,0,,,,,,,
82936,0.813821209,0,,,,,,,
82937,7.98E-06,1,,,,,,,
82938,3.06E-06,1,,,,,,,
82939,4.19E-06,1,,,,,,,
82940,0.628434257,0,,,,,,,
82941,0.817077449,0,,,,,,,
82942,0.801871372,1,,,,,,,
82943,0.790088762,0,,,,,,,
82944,0.797887665,0,,,,,,,
82945,0.728495059,0,,,,,,,
82946,0.82054753,0,,,,,,,
82947,0.365413619,1,,,,,,,
82948,0.675537564,0,,,,,,,
82949,0.797887665,1,,,,,,,
82950,0.7392872,0,,,,,,,
82951,0.819501327,0,,,,,,,
82952,0.804565111,1,,,,,,,
82953,0.81527922,1,,,,,,,
82954,0.819372472,1,,,,,,,
82955,0.009304426,1,,,,,,,
82956,0.76677887,1,,,,,,,
82957,0.333911524,0,,,,,,,
82958,0.534394032,1,,,,,,,
82959,0.725043611,1,,,,,,,
82960,0.812798744,0,,,,,,,
82961,0.811481762,0,,,,,,,
82962,0.805564312,0,,,,,,,
82963,0.770107481,1,,,,,,,
82964,0.785844881,0,,,,,,,
82965,0.806120674,0,,,,,,,
82966,0.796026652,0,,,,,,,
82967,0.816848555,0,,,,,,,
82968,0.609234668,0,,,,,,,
82969,0.778185522,0,,,,,,,
82970,0.071743627,1,,,,,,,
82971,0.761496171,0,,,,,,,
82972,0.733883664,0,,,,,,,
82973,0.819335184,1,,,,,,,
82974,0.00012976,1,,,,,,,
82975,0.814838743,0,,,,,,,
82976,0.30421327,0,,,,,,,
82977,0.412173264,1,,,,,,,
82978,0.077490201,1,,,,,,,
82979,0.81593581,0,,,,,,,
82980,0.772450458,1,,,,,,,
82981,0.72726364,1,,,,,,,
82982,2.19E-25,1,,,,,,,
82983,0.005098488,0,,,,,,,
82984,0.814202284,1,,,,,,,
82985,0.359821825,0,,,,,,,
82986,0.808591322,0,,,,,,,
82987,0.736107932,1,,,,,,,
82988,0.81499551,1,,,,,,,
82989,2.06E-16,1,,,,,,,
82990,0.773417022,0,,,,,,,
82991,0.000365103,0,,,,,,,
82992,0.803117799,0,,,,,,,
82993,0.810820858,0,,,,,,,
82994,0.81593581,0,,,,,,,
82995,0.582222758,1,,,,,,,
82996,0.820307266,1,,,,,,,
82997,0.787925731,1,,,,,,,
82998,0.30534252,0,,,,,,,
82999,0.352560836,0,,,,,,,
83000,0.819372472,0,,,,,,,
83001,0.810753808,0,,,,,,,
83002,0.807309511,1,,,,,,,
83003,0.819389506,0,,,,,,,
83004,0.795628945,1,,,,,,,
83005,0.81593581,0,,,,,,,
83006,0.797887665,1,,,,,,,
83007,0.819389506,1,,,,,,,
83008,0.806737147,0,,,,,,,
83009,0.804565111,1,,,,,,,
83010,0.806375429,0,,,,,,,
83011,0.00514477,1,,,,,,,
83012,0.037482362,1,,,,,,,
83013,0.770039316,0,,,,,,,
83014,0.817693345,0,,,,,,,
83015,0.762991717,1,,,,,,,
83016,0.811613243,0,,,,,,,
83017,0.810380769,0,,,,,,,
83018,0.765246256,0,,,,,,,
83019,0.777683418,1,,,,,,,
83020,0.817954419,0,,,,,,,
83021,0.804956345,0,,,,,,,
83022,0.706261753,1,,,,,,,
83023,0.817077449,1,,,,,,,
83024,0.817693345,0,,,,,,,
83025,0.807813357,0,,,,,,,
83026,0.607706959,1,,,,,,,
83027,0.817416287,1,,,,,,,
83028,0.785844881,1,,,,,,,
83029,0.819389506,1,,,,,,,
83030,0.745952569,1,,,,,,,
83031,0.811613243,1,,,,,,,
83032,0.810888032,1,,,,,,,
83033,3.26E-06,0,,,,,,,
83034,0.81063782,1,,,,,,,
83035,0.811731118,1,,,,,,,
83036,0.815218826,0,,,,,,,
83037,0.816205246,0,,,,,,,
83038,0.819389506,0,,,,,,,
83039,0.735572683,0,,,,,,,
83040,0.703745136,0,,,,,,,
83041,0.79218354,1,,,,,,,
83042,0.792142062,1,,,,,,,
83043,0.814202284,1,,,,,,,
83044,0.749912342,0,,,,,,,
83045,3.79E-05,1,,,,,,,
83046,0.788844529,0,,,,,,,
83047,0.53825994,1,,,,,,,
83048,0.815084671,1,,,,,,,
83049,0.735749943,0,,,,,,,
83050,0.822825238,0,,,,,,,
83051,0.708932874,1,,,,,,,
83052,0.804683922,1,,,,,,,
83053,0.596614612,1,,,,,,,
83054,0.693304133,1,,,,,,,
83055,0.810330951,1,,,,,,,
83056,0.755482356,1,,,,,,,
83057,0.811731118,0,,,,,,,
83058,0.817060246,1,,,,,,,
83059,0.796250967,1,,,,,,,
83060,0.814202284,1,,,,,,,
83061,0.570420853,1,,,,,,,
83062,0.588091419,1,,,,,,,
83063,0.045143985,0,,,,,,,
83064,0.104589413,1,,,,,,,
83065,0.672456544,0,,,,,,,
83066,0.793168525,1,,,,,,,
83067,0.732587248,1,,,,,,,
83068,0.001791286,1,,,,,,,
83069,0.806375429,0,,,,,,,
83070,0.426498078,0,,,,,,,
83071,0.812888243,0,,,,,,,
83072,0.815218826,1,,,,,,,
83073,0.115788168,1,,,,,,,
83074,0.693082152,1,,,,,,,
83075,0.024632255,1,,,,,,,
83076,6.29E-05,1,,,,,,,
83077,0.669057351,1,,,,,,,
83078,0.534688384,1,,,,,,,
83079,0.00399204,0,,,,,,,
83080,0.811538541,0,,,,,,,
83081,0.046047007,0,,,,,,,
83082,0.815218826,1,,,,,,,
83083,0.048700292,1,,,,,,,
83084,0.094368843,1,,,,,,,
83085,0.735961093,1,,,,,,,
83086,0.787828271,1,,,,,,,
83087,8.34E-10,0,,,,,,,
83088,0.01827986,1,,,,,,,
83089,0.824495653,0,,,,,,,
83090,0.484383012,1,,,,,,,
83091,0.795369254,1,,,,,,,
83092,0.812640066,1,,,,,,,
83093,1.27E-09,1,,,,,,,
83094,1.23E-05,0,,,,,,,
83095,0.786933348,0,,,,,,,
83096,0.817060246,0,,,,,,,
83097,0.807813357,0,,,,,,,
83098,0.429257916,1,,,,,,,
83099,0.810284659,1,,,,,,,
83100,0.811883759,0,,,,,,,
83101,0.077676449,0,,,,,,,
83102,0.804507393,0,,,,,,,
83103,0.816816355,0,,,,,,,
83104,1.55E-08,0,,,,,,,
83105,6.22E-13,1,,,,,,,
83106,0.811782568,0,,,,,,,
83107,0.811278888,0,,,,,,,
83108,0.810581474,0,,,,,,,
83109,0.77152792,0,,,,,,,
83110,0.782939066,1,,,,,,,
83111,0.686548455,0,,,,,,,
83112,0.000297659,1,,,,,,,
83113,0.811003903,1,,,,,,,
83114,0.813589124,0,,,,,,,
83115,0.782718137,1,,,,,,,
83116,0.762991717,1,,,,,,,
83117,0.662360805,0,,,,,,,
83118,3.63E-10,0,,,,,,,
83119,0.694969034,0,,,,,,,
83120,0.777195476,0,,,,,,,
83121,0.812865572,1,,,,,,,
83122,0.810888032,1,,,,,,,
83123,0.331085805,0,,,,,,,
83124,0.587999519,0,,,,,,,
83125,0.824259542,0,,,,,,,
83126,0.807309511,0,,,,,,,
83127,0.815655677,0,,,,,,,
83128,0.817395334,0,,,,,,,
83129,0.811538541,1,,,,,,,
83130,0.002519079,0,,,,,,,
83131,0.797221608,1,,,,,,,
83132,0.794392032,0,,,,,,,
83133,6.17E-06,1,,,,,,,
83134,0.816811269,0,,,,,,,
83135,0.727914945,0,,,,,,,
83136,0.000183152,1,,,,,,,
83137,0.762970219,1,,,,,,,
83138,0.810895565,1,,,,,,,
83139,0.001174212,1,,,,,,,
83140,0.207371547,1,,,,,,,
83141,0.693357698,1,,,,,,,
83142,0.119174533,1,,,,,,,
83143,0.077376163,1,,,,,,,
83144,0.412173264,1,,,,,,,
83145,0.103150945,0,,,,,,,
83146,0.17698428,0,,,,,,,
83147,0.715537857,1,,,,,,,
83148,0.089014927,0,,,,,,,
83149,0.812809306,0,,,,,,,
83150,0.811731118,0,,,,,,,
83151,0.811731118,1,,,,,,,
83152,0.734005773,0,,,,,,,
83153,0.79796678,0,,,,,,,
83154,0.824495653,0,,,,,,,
83155,0.133967621,0,,,,,,,
83156,0.769996751,0,,,,,,,
83157,0.811288989,0,,,,,,,
83158,0.810620151,0,,,,,,,
83159,0.8140271,1,,,,,,,
83160,0.545920332,1,,,,,,,
83161,6.75E-08,1,,,,,,,
83162,0.817954419,1,,,,,,,
83163,0.804313602,0,,,,,,,
83164,0.78144986,1,,,,,,,
83165,0.504600066,0,,,,,,,
83166,0.765732321,1,,,,,,,
83167,0.678273224,1,,,,,,,
83168,0.792470823,1,,,,,,,
83169,0.146363626,1,,,,,,,
83170,0.819742432,1,,,,,,,
83171,0.780978193,0,,,,,,,
83172,0.806765732,0,,,,,,,
83173,0.024238078,0,,,,,,,
83174,0.803552839,0,,,,,,,
83175,0.820203095,0,,,,,,,
83176,0.814608731,0,,,,,,,
83177,0.79218354,1,,,,,,,
83178,0.810620151,0,,,,,,,
83179,0.814608731,1,,,,,,,
83180,0.795369254,0,,,,,,,
